C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_09_478.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_09_478.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_09_478.jpg, 0.02967691, 1, 0, 30.19026
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_09_582.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_09_582.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_09_582.jpg, 0.02967691, 1, 0, 30.19032
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_09_697.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_09_697.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_09_697.jpg, 0.02967691, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_09_805.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_09_805.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_09_805.jpg, 0.02967691, 1, 0, 30.19025
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_09_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_09_915.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_09_915.jpg, 0.02967691, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_015.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_015.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_015.jpg, 0.02967691, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_120.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_120.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_120.jpg, 0.02967691, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_223.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_223.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_223.jpg, 0.02967691, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_335.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_335.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_335.jpg, 0.02967691, 1, 0, 30.19029
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_440.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_440.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_440.jpg, 0.02967691, 1, 0, 30.1907
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_548.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_548.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_548.jpg, 0.02967691, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_659.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_659.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_659.jpg, 0.02967691, 1, 0, 30.19007
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_774.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_774.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_774.jpg, 0.02967691, 1, 0, 30.18812
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_875.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_875.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_875.jpg, 0.02967691, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_10_984.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_10_984.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_10_984.jpg, 0.02967691, 1, 0, 30.19018
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_088.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_088.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_088.jpg, 0.02967691, 1, 0, 30.19026
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_198.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_198.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_198.jpg, 0.02967691, 1, 0, 30.19028
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_307.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_307.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_307.jpg, 0.02967691, 1, 0, 30.19025
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_411.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_411.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_411.jpg, 0.02967691, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_521.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_521.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_521.jpg, 0.05567377, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_629.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_629.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_629.jpg, 0.05567377, 1, 0, 30.19009
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_736.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_736.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_736.jpg, 0.05567377, 1, 0, 30.19019
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_845.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_845.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_845.jpg, 0.05567377, 1, 0, 30.19002
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_11_951.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_11_951.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_11_951.jpg, 0.05567377, 1, 0, 30.19023
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_060.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_060.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_060.jpg, 0.05567377, 1, 0, 30.19023
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_169.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_169.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_169.jpg, 0.05567377, 1, 0, 30.19022
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_278.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_278.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_278.jpg, 0.0686722, 1, 0, 30.19007
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_378.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_378.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_378.jpg, 0.08167061, 1, 0, 30.18988
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_486.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_486.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_486.jpg, 0.1856204, 1, 0, 30.18625
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_590.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_590.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_590.jpg, 0.1856204, 1, 0, 30.18768
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_696.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_696.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_696.jpg, 0.1856204, 1, 0, 30.18894
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_803.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_803.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_803.jpg, 0.1856204, 1, 0, 30.18891
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_12_912.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_12_912.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_12_912.jpg, 0.1379594, 1, 0, 30.19064
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_020.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_020.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_020.jpg, 0.1379594, 1, 0, 30.19027
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_127.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_127.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_127.jpg, 0.1379594, 1, 0, 30.19007
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_236.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_236.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_236.jpg, 0.1379594, 1, 0, 30.18996
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_350.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_350.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_350.jpg, 0.1379594, 1, 0, 30.18993
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_459.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_459.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_459.jpg, 0.1379594, 1, 0, 30.18989
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_571.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_571.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_571.jpg, 0.04700816, 1, 0, 30.19098
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_671.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_671.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_671.jpg, 0, 1, 0, 30.19019
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_774.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_774.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_774.jpg, 0, 1, 0, 30.18989
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_878.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_878.jpg, 0, 1, 0, 30.19103
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_13_983.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_13_983.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_13_983.jpg, 0, 1, 0, 30.18998
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_095.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_095.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_095.jpg, -0.008012869, 1, 0, 30.19149
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_202.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_202.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_202.jpg, 0, 1, 0, 30.18978
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_304.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_304.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_304.jpg, 0, 1, 0, 30.18995
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_404.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_404.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_404.jpg, 0, 1, 0, 30.18995
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_510.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_510.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_510.jpg, 0, 1, 0, 30.19035
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_611.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_611.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_611.jpg, 0, 1, 0, 30.1903
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_712.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_712.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_712.jpg, 0, 1, 0, 30.19135
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_817.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_817.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_817.jpg, 0.03400973, 1, 0, 30.19026
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_14_918.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_14_918.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_14_918.jpg, 0.05134096, 1, 0, 30.19001
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_027.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_027.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_027.jpg, 0.05134096, 1, 0, 30.1901
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_131.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_131.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_131.jpg, 0.05134096, 1, 0, 30.19016
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_238.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_238.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_238.jpg, 0.03400973, 1, 0, 30.19036
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_342.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_342.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_342.jpg, 0.03400973, 1, 0, 30.19089
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_445.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_445.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_445.jpg, 0.073005, 1, 0, 30.18991
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_548.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_548.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_548.jpg, 0.124961, 1, 0, 30.18825
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_658.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_658.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_658.jpg, 0.124961, 1, 0, 30.18961
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_759.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_759.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_759.jpg, 0.124961, 1, 0, 30.18975
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_863.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_863.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_863.jpg, 0.124961, 1, 0, 30.18978
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_15_970.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_15_970.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_15_970.jpg, 0.03834253, 1, 0, 30.19058
C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\center_2020_04_17_19_25_16_075.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\left_2020_04_17_19_25_16_075.jpg, C:\Users\ahmet\Desktop\DL\Self-Driving\Sim\simulator-windows-64\Data\IMG\right_2020_04_17_19_25_16_075.jpg, 0.03834253, 1, 0, 30.19038
